abstraction;kernel;nioclusters;ncclusters;buffersize;latency;volume
portal;gather;1;13;4096;415544;57344
portal;gather;1;13;8192;717065;114688
portal;gather;1;13;8192;717014;114688
portal;gather;1;13;8192;718765;114688
portal;gather;1;13;8192;718784;114688
portal;gather;1;13;8192;718069;114688
portal;gather;1;13;8192;718964;114688
portal;gather;1;13;8192;716961;114688
portal;gather;1;13;8192;717010;114688
portal;gather;1;13;8192;717951;114688
portal;gather;1;13;8192;716975;114688
portal;gather;1;13;8192;718736;114688
portal;gather;1;13;8192;720117;114688
portal;gather;1;13;8192;720093;114688
portal;gather;1;13;8192;717879;114688
portal;gather;1;13;8192;714874;114688
portal;gather;1;13;8192;722141;114688
portal;gather;1;13;8192;714890;114688
portal;gather;1;13;8192;718202;114688
portal;gather;1;13;8192;714964;114688
portal;gather;1;13;8192;719876;114688
portal;gather;1;13;8192;718786;114688
portal;gather;1;13;8192;718207;114688
portal;gather;1;13;8192;714980;114688
portal;gather;1;13;8192;718124;114688
portal;gather;1;13;8192;718061;114688
portal;gather;1;13;8192;718081;114688
portal;gather;1;13;8192;715063;114688
portal;gather;1;13;8192;718124;114688
portal;gather;1;13;8192;718061;114688
portal;gather;1;13;8192;718226;114688
portal;gather;1;13;8192;715078;114688
portal;gather;1;13;8192;718158;114688
portal;gather;1;13;8192;715986;114688
portal;gather;1;13;8192;719783;114688
portal;gather;1;13;8192;718153;114688
portal;gather;1;13;8192;715171;114688
portal;gather;1;13;8192;719866;114688
portal;gather;1;13;8192;718196;114688
portal;gather;1;13;8192;714946;114688
portal;gather;1;13;8192;718121;114688
portal;gather;1;13;16384;1324951;229376
portal;gather;1;13;16384;1325758;229376
portal;gather;1;13;16384;1323814;229376
portal;gather;1;13;16384;1323918;229376
portal;gather;1;13;16384;1324862;229376
portal;gather;1;13;16384;1325816;229376
portal;gather;1;13;16384;1324022;229376
portal;gather;1;13;16384;1324277;229376
portal;gather;1;13;16384;1325956;229376
portal;gather;1;13;16384;1323853;229376
portal;gather;1;13;16384;1324231;229376
portal;gather;1;13;16384;1323697;229376
portal;gather;1;13;16384;1324197;229376
portal;gather;1;13;16384;1323783;229376
portal;gather;1;13;16384;1324516;229376
portal;gather;1;13;16384;1323759;229376
portal;gather;1;13;16384;1324341;229376
portal;gather;1;13;16384;1324159;229376
portal;gather;1;13;16384;1325813;229376
portal;gather;1;13;16384;1324342;229376
portal;gather;1;13;16384;1325782;229376
portal;gather;1;13;16384;1323724;229376
portal;gather;1;13;16384;1325718;229376
portal;gather;1;13;16384;1324234;229376
portal;gather;1;13;16384;1325743;229376
portal;gather;1;13;16384;1324111;229376
portal;gather;1;13;16384;1324228;229376
portal;gather;1;13;16384;1324308;229376
portal;gather;1;13;16384;1325671;229376
portal;gather;1;13;16384;1323889;229376
portal;gather;1;13;16384;1324503;229376
portal;gather;1;13;16384;1323808;229376
portal;gather;1;13;16384;1324606;229376
portal;gather;1;13;16384;1324311;229376
portal;gather;1;13;16384;1325261;229376
portal;gather;1;13;16384;1323968;229376
portal;gather;1;13;16384;1324149;229376
portal;gather;1;13;16384;1324256;229376
portal;gather;1;13;16384;1325807;229376
portal;gather;1;13;16384;1323645;229376
portal;gather;1;13;32768;2539573;458752
portal;gather;1;13;32768;2542308;458752
portal;gather;1;13;32768;2539679;458752
portal;gather;1;13;32768;2540294;458752
portal;gather;1;13;32768;2539587;458752
portal;gather;1;13;32768;2539454;458752
portal;gather;1;13;32768;2539440;458752
portal;gather;1;13;32768;2539265;458752
portal;gather;1;13;32768;2541989;458752
portal;gather;1;13;32768;2539976;458752
portal;gather;1;13;32768;2537897;458752
portal;gather;1;13;32768;2538311;458752
portal;gather;1;13;32768;2542094;458752
portal;gather;1;13;32768;2539230;458752
portal;gather;1;13;32768;2538761;458752
portal;gather;1;13;32768;2538100;458752
portal;gather;1;13;32768;2539680;458752
portal;gather;1;13;32768;2537991;458752
portal;gather;1;13;32768;2540946;458752
portal;gather;1;13;32768;2539344;458752
portal;gather;1;13;32768;2541783;458752
portal;gather;1;13;32768;2541609;458752
portal;gather;1;13;32768;2539361;458752
portal;gather;1;13;32768;2540525;458752
portal;gather;1;13;32768;2540950;458752
portal;gather;1;13;32768;2539115;458752
portal;gather;1;13;32768;2540699;458752
portal;gather;1;13;32768;2539848;458752
portal;gather;1;13;32768;2539532;458752
portal;gather;1;13;32768;2541147;458752
portal;gather;1;13;32768;2538711;458752
portal;gather;1;13;32768;2537988;458752
portal;gather;1;13;32768;2537993;458752
portal;gather;1;13;32768;2540631;458752
portal;gather;1;13;32768;2539248;458752
portal;gather;1;13;32768;2539301;458752
portal;gather;1;13;32768;2537940;458752
portal;gather;1;13;32768;2538559;458752
portal;gather;1;13;32768;2538502;458752
portal;gather;1;13;32768;2538484;458752
portal;gather;1;13;65536;4971649;917504
portal;gather;1;13;65536;4975060;917504
portal;gather;1;13;65536;4973181;917504
portal;gather;1;13;65536;4954461;917504
portal;gather;1;13;65536;4969527;917504
portal;gather;1;13;65536;4974746;917504
portal;gather;1;13;65536;4970079;917504
portal;gather;1;13;65536;4970560;917504
portal;gather;1;13;65536;4973212;917504
portal;gather;1;13;65536;4973816;917504
portal;gather;1;13;65536;4973943;917504
portal;gather;1;13;65536;4954982;917504
portal;gather;1;13;65536;4970237;917504
portal;gather;1;13;65536;4969180;917504
portal;gather;1;13;65536;4974392;917504
portal;gather;1;13;65536;4971716;917504
portal;gather;1;13;65536;4974608;917504
portal;gather;1;13;65536;4970168;917504
portal;gather;1;13;65536;4973187;917504
portal;gather;1;13;65536;4973528;917504
portal;gather;1;13;65536;4974119;917504
portal;gather;1;13;65536;4956007;917504
portal;gather;1;13;65536;4954313;917504
portal;gather;1;13;65536;4969749;917504
portal;gather;1;13;65536;4970330;917504
portal;gather;1;13;65536;4969371;917504
portal;gather;1;13;65536;4974522;917504
portal;gather;1;13;65536;4970180;917504
portal;gather;1;13;65536;4971953;917504
portal;gather;1;13;65536;4973223;917504
portal;gather;1;13;65536;4955005;917504
portal;gather;1;13;65536;4969618;917504
portal;gather;1;13;65536;4974091;917504
portal;gather;1;13;65536;4971667;917504
portal;gather;1;13;65536;4974785;917504
portal;gather;1;13;65536;4973596;917504
portal;gather;1;13;65536;4955886;917504
portal;gather;1;13;65536;4954391;917504
portal;gather;1;13;65536;4969494;917504
portal;gather;1;13;65536;4974295;917504
portal;gather;1;14;4096;439111;61440
portal;gather;1;14;4096;438657;61440
portal;gather;1;14;4096;440409;61440
portal;gather;1;14;4096;438519;61440
portal;gather;1;14;4096;439741;61440
portal;gather;1;14;4096;439529;61440
portal;gather;1;14;4096;440244;61440
portal;gather;1;14;4096;440273;61440
portal;gather;1;14;4096;439113;61440
portal;gather;1;14;4096;440548;61440
portal;gather;1;14;4096;438509;61440
portal;gather;1;14;4096;437026;61440
portal;gather;1;14;4096;440834;61440
portal;gather;1;14;4096;440170;61440
portal;gather;1;14;4096;440069;61440
portal;gather;1;14;4096;438402;61440
portal;gather;1;14;4096;439939;61440
portal;gather;1;14;4096;439698;61440
portal;gather;1;14;4096;439666;61440
portal;gather;1;14;4096;438560;61440
portal;gather;1;14;4096;439685;61440
portal;gather;1;14;4096;439230;61440
portal;gather;1;14;4096;440354;61440
portal;gather;1;14;4096;438899;61440
portal;gather;1;14;4096;438440;61440
portal;gather;1;14;4096;439505;61440
portal;gather;1;14;4096;440496;61440
portal;gather;1;14;4096;439066;61440
portal;gather;1;14;4096;439375;61440
portal;gather;1;14;4096;437764;61440
portal;gather;1;14;4096;441296;61440
portal;gather;1;14;4096;439686;61440
portal;gather;1;14;4096;437526;61440
portal;gather;1;14;4096;440482;61440
portal;gather;1;14;4096;440408;61440
portal;gather;1;14;4096;439464;61440
portal;gather;1;14;4096;440601;61440
portal;gather;1;14;4096;438508;61440
portal;gather;1;14;4096;438618;61440
portal;gather;1;14;4096;441212;61440
portal;gather;1;14;8192;762933;122880
portal;gather;1;14;8192;757610;122880
portal;gather;1;14;8192;756488;122880
portal;gather;1;14;8192;761149;122880
portal;gather;1;14;8192;762480;122880
portal;gather;1;14;8192;763266;122880
portal;gather;1;14;8192;760737;122880
portal;gather;1;14;8192;763549;122880
portal;gather;1;14;8192;763549;122880
portal;gather;1;14;8192;760861;122880
portal;gather;1;14;8192;763536;122880
portal;gather;1;14;8192;763518;122880
portal;gather;1;14;8192;761052;122880
portal;gather;1;14;8192;763022;122880
portal;gather;1;14;8192;762271;122880
portal;gather;1;14;8192;764226;122880
portal;gather;1;14;8192;763553;122880
portal;gather;1;14;8192;760935;122880
portal;gather;1;14;8192;763982;122880
portal;gather;1;14;8192;761350;122880
portal;gather;1;14;8192;762295;122880
portal;gather;1;14;8192;761082;122880
portal;gather;1;14;8192;762430;122880
portal;gather;1;14;8192;760930;122880
portal;gather;1;14;8192;762071;122880
portal;gather;1;14;8192;763455;122880
portal;gather;1;14;8192;762257;122880
portal;gather;1;14;8192;760840;122880
portal;gather;1;14;8192;763461;122880
portal;gather;1;14;8192;756295;122880
portal;gather;1;14;8192;758654;122880
portal;gather;1;14;8192;763666;122880
portal;gather;1;14;8192;760852;122880
portal;gather;1;14;8192;763038;122880
portal;gather;1;14;8192;761301;122880
portal;gather;1;14;8192;763891;122880
portal;gather;1;14;8192;763521;122880
portal;gather;1;14;8192;760796;122880
portal;gather;1;14;8192;763040;122880
portal;gather;1;14;8192;762391;122880
portal;gather;1;14;16384;1400417;245760
portal;gather;1;14;16384;1399249;245760
portal;gather;1;14;16384;1399333;245760
portal;gather;1;14;16384;1399837;245760
portal;gather;1;14;16384;1398509;245760
portal;gather;1;14;16384;1399890;245760
portal;gather;1;14;16384;1399298;245760
portal;gather;1;14;16384;1399098;245760
portal;gather;1;14;16384;1401923;245760
portal;gather;1;14;16384;1401506;245760
portal;gather;1;14;16384;1399875;245760
portal;gather;1;14;16384;1400359;245760
portal;gather;1;14;16384;1398520;245760
portal;gather;1;14;16384;1400282;245760
portal;gather;1;14;16384;1399772;245760
portal;gather;1;14;16384;1399960;245760
portal;gather;1;14;16384;1401078;245760
portal;gather;1;14;16384;1399900;245760
portal;gather;1;14;16384;1402604;245760
portal;gather;1;14;16384;1398868;245760
portal;gather;1;14;16384;1400787;245760
portal;gather;1;14;16384;1399068;245760
portal;gather;1;14;16384;1402169;245760
portal;gather;1;14;16384;1400632;245760
portal;gather;1;14;16384;1399222;245760
portal;gather;1;14;16384;1398890;245760
portal;gather;1;14;16384;1399725;245760
portal;gather;1;14;16384;1398438;245760
portal;gather;1;14;16384;1400375;245760
portal;gather;1;14;16384;1400004;245760
portal;gather;1;14;16384;1400495;245760
portal;gather;1;14;16384;1398381;245760
portal;gather;1;14;16384;1400350;245760
portal;gather;1;14;16384;1400057;245760
portal;gather;1;14;16384;1402659;245760
portal;gather;1;14;16384;1398815;245760
portal;gather;1;14;16384;1399828;245760
portal;gather;1;14;16384;1400536;245760
portal;gather;1;14;16384;1398868;245760
portal;gather;1;14;16384;1399254;245760
portal;gather;1;14;32768;2682539;491520
portal;gather;1;14;32768;2683421;491520
portal;gather;1;14;32768;2683536;491520
portal;gather;1;14;32768;2682774;491520
portal;gather;1;14;32768;2683241;491520
portal;gather;1;14;32768;2682419;491520
portal;gather;1;14;32768;2682891;491520
portal;gather;1;14;32768;2682421;491520
portal;gather;1;14;32768;2682076;491520
portal;gather;1;14;32768;2682087;491520
portal;gather;1;14;32768;2682274;491520
portal;gather;1;14;32768;2682605;491520
portal;gather;1;14;32768;2681951;491520
portal;gather;1;14;32768;2682050;491520
portal;gather;1;14;32768;2682766;491520
portal;gather;1;14;32768;2682630;491520
portal;gather;1;14;32768;2682416;491520
portal;gather;1;14;32768;2682597;491520
portal;gather;1;14;32768;2682692;491520
portal;gather;1;14;32768;2682531;491520
portal;gather;1;14;32768;2682292;491520
portal;gather;1;14;32768;2682342;491520
portal;gather;1;14;32768;2683542;491520
portal;gather;1;14;32768;2682513;491520
portal;gather;1;14;32768;2682288;491520
portal;gather;1;14;32768;2682573;491520
portal;gather;1;14;32768;2682527;491520
portal;gather;1;14;32768;2682273;491520
portal;gather;1;14;32768;2682285;491520
portal;gather;1;14;32768;2682019;491520
portal;gather;1;14;32768;2682801;491520
portal;gather;1;14;32768;2682525;491520
portal;gather;1;14;32768;2682613;491520
portal;gather;1;14;32768;2682383;491520
portal;gather;1;14;32768;2682767;491520
portal;gather;1;14;32768;2682377;491520
portal;gather;1;14;32768;2682074;491520
portal;gather;1;14;32768;2682714;491520
portal;gather;1;14;32768;2682557;491520
portal;gather;1;14;32768;2682325;491520
portal;gather;1;14;65536;5250573;983040
portal;gather;1;14;65536;5254450;983040
portal;gather;1;14;65536;5253431;983040
portal;gather;1;14;65536;5253422;983040
portal;gather;1;14;65536;5254623;983040
portal;gather;1;14;65536;5254319;983040
portal;gather;1;14;65536;5253531;983040
portal;gather;1;14;65536;5254789;983040
portal;gather;1;14;65536;5251123;983040
portal;gather;1;14;65536;5253613;983040
portal;gather;1;14;65536;5250928;983040
portal;gather;1;14;65536;5252976;983040
portal;gather;1;14;65536;5254425;983040
portal;gather;1;14;65536;5250974;983040
portal;gather;1;14;65536;5250814;983040
portal;gather;1;14;65536;5254385;983040
portal;gather;1;14;65536;5254401;983040
portal;gather;1;14;65536;5250961;983040
portal;gather;1;14;65536;5253437;983040
portal;gather;1;14;65536;5253001;983040
portal;gather;1;14;65536;5252885;983040
portal;gather;1;14;65536;5253246;983040
portal;gather;1;14;65536;5253355;983040
portal;gather;1;14;65536;5253596;983040
portal;gather;1;14;65536;5253568;983040
portal;gather;1;14;65536;5254247;983040
portal;gather;1;14;65536;5253811;983040
portal;gather;1;14;65536;5250815;983040
portal;gather;1;14;65536;5253145;983040
portal;gather;1;14;65536;5253014;983040
portal;gather;1;14;65536;5253128;983040
portal;gather;1;14;65536;5252553;983040
portal;gather;1;14;65536;5253601;983040
portal;gather;1;14;65536;5253747;983040
portal;gather;1;14;65536;5254003;983040
portal;gather;1;14;65536;5254199;983040
portal;gather;1;14;65536;5254123;983040
portal;gather;1;14;65536;5253330;983040
portal;gather;1;14;65536;5252920;983040
portal;gather;1;14;65536;5253583;983040
portal;gather;1;15;4096;463987;65536
portal;gather;1;15;4096;464271;65536
portal;gather;1;15;4096;465462;65536
portal;gather;1;15;4096;465096;65536
portal;gather;1;15;4096;465406;65536
portal;gather;1;15;4096;463044;65536
portal;gather;1;15;4096;462440;65536
portal;gather;1;15;4096;463973;65536
portal;gather;1;15;4096;464675;65536
portal;gather;1;15;4096;464831;65536
portal;gather;1;15;4096;461887;65536
portal;gather;1;15;4096;462709;65536
portal;gather;1;15;4096;465019;65536
portal;gather;1;15;4096;465275;65536
portal;gather;1;15;4096;464814;65536
portal;gather;1;15;4096;464239;65536
portal;gather;1;15;4096;465370;65536
portal;gather;1;15;4096;464700;65536
portal;gather;1;15;4096;464245;65536
portal;gather;1;15;4096;464474;65536
portal;gather;1;15;4096;464184;65536
portal;gather;1;15;4096;465258;65536
portal;gather;1;15;4096;465011;65536
portal;gather;1;15;4096;463979;65536
portal;gather;1;15;4096;464147;65536
portal;gather;1;15;4096;465184;65536
portal;gather;1;15;4096;464456;65536
portal;gather;1;15;4096;463505;65536
portal;gather;1;15;4096;464422;65536
portal;gather;1;15;4096;464940;65536
portal;gather;1;15;4096;462927;65536
portal;gather;1;15;4096;464703;65536
portal;gather;1;15;4096;463782;65536
portal;gather;1;15;4096;464255;65536
portal;gather;1;15;4096;464434;65536
portal;gather;1;15;4096;464462;65536
portal;gather;1;15;4096;463831;65536
portal;gather;1;15;4096;463915;65536
portal;gather;1;15;4096;464908;65536
portal;gather;1;15;4096;465317;65536
portal;gather;1;15;8192;798944;131072
portal;gather;1;15;8192;804004;131072
portal;gather;1;15;8192;797629;131072
portal;gather;1;15;8192;802707;131072
portal;gather;1;15;8192;802130;131072
portal;gather;1;15;8192;801137;131072
portal;gather;1;15;8192;799757;131072
portal;gather;1;15;8192;802651;131072
portal;gather;1;15;8192;797498;131072
portal;gather;1;15;8192;803777;131072
portal;gather;1;15;8192;797448;131072
portal;gather;1;15;8192;802656;131072
portal;gather;1;15;8192;802135;131072
portal;gather;1;15;8192;798638;131072
portal;gather;1;15;8192;802505;131072
portal;gather;1;15;8192;802052;131072
portal;gather;1;15;8192;799767;131072
portal;gather;1;15;8192;802691;131072
portal;gather;1;15;8192;801120;131072
portal;gather;1;15;8192;798554;131072
portal;gather;1;15;8192;803584;131072
portal;gather;1;15;8192;801159;131072
portal;gather;1;15;8192;801978;131072
portal;gather;1;15;8192;801207;131072
portal;gather;1;15;8192;801972;131072
portal;gather;1;15;8192;798780;131072
portal;gather;1;15;8192;803711;131072
portal;gather;1;15;8192;799769;131072
portal;gather;1;15;8192;802840;131072
portal;gather;1;15;8192;802005;131072
portal;gather;1;15;8192;799886;131072
portal;gather;1;15;8192;803717;131072
portal;gather;1;15;8192;802124;131072
portal;gather;1;15;8192;798809;131072
portal;gather;1;15;8192;803830;131072
portal;gather;1;15;8192;801163;131072
portal;gather;1;15;8192;798719;131072
portal;gather;1;15;8192;802522;131072
portal;gather;1;15;8192;799823;131072
portal;gather;1;15;8192;803884;131072
portal;gather;1;15;16384;1476703;262144
portal;gather;1;15;16384;1473901;262144
portal;gather;1;15;16384;1474598;262144
portal;gather;1;15;16384;1474877;262144
portal;gather;1;15;16384;1475881;262144
portal;gather;1;15;16384;1475663;262144
